time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
11/22/19 11:00,27,100913.7,32,1.1,550,334,666.8659918,165.1921973,384.8078027
11/22/19 12:00,27.8,100947.25,29,1.7,559,240,668.5537309,167.2653173,391.7346827
11/22/19 13:00,25.7,100880.14,38,1.8,514,113,657.8895964,157.4796979,356.5203021
11/22/19 14:00,24.1,100913.7,50,2.2,416,249,619.6005921,138.4470939,277.5529061
11/22/19 15:00,20.7,100880.14,61.85910203,1.7,275,196,537.1773853,108.2251758,166.7748242
11/22/19 16:00,18.2,100864.43,74,1.4,115,247,350.0309918,66.40996514,48.59003486
11/22/19 17:00,16.8,100880.14,83,1,12.99405599,241,0,12.99405599,0
11/22/19 18:00,16.4,100913.7,88,0.7,0.077302548,132,0,0.077302548,0
11/22/19 19:00,15.9,100880.14,89,0.4,0.079401097,125,0,0.079401097,0
11/22/19 20:00,15.4,100931.85,89,0.4,0.98958151,73,0,0.98958151,0
11/22/19 21:00,15.1,100898.14,92,0.4,0.026145386,308,0,0.026145386,0
11/22/19 22:00,14.5137877,100895.5469,94,0.4,0.099810667,65,0,0.099810667,0
11/22/19 23:00,14.2,100880.0313,95,0.4,0.054316714,148,0,0.054316714,0
11/23/19 0:00,14.3,100797,95,0.4,0.06562951,171,0,0.06562951,0
11/23/19 1:00,14.2,100786.6308,95,0.4,0.017157626,142,0,0.017157626,0
11/23/19 2:00,13.9,100745.9,93,0.4,0.037797562,210,0,0.037797562,0
11/23/19 3:00,13.6,100779.45,94,0.4,0.067535715,155,0,0.067535715,0
11/23/19 4:00,13.1,100813.01,98.78019307,0.4,0.085271261,118,0,0.085271261,0
11/23/19 5:00,13.3,100846.58,99,0.4,0.074032222,78,0,0.074032222,0
11/23/19 6:00,13.9,100846.58,100,0.4,0.020397995,110,0,0.020397995,0
11/23/19 7:00,15.1,100846.58,100,0.5,39,218,82.62271513,33.00382274,5.996177261
11/23/19 8:00,16.4,100856.6508,100,0.8,196,146,339.1138447,110.2077841,85.79221595
11/23/19 9:00,18.1,100846.58,90.92261036,1.4,348,95,494.6362916,148.6473047,199.3526953
11/23/19 10:00,20.8,100898.14,76,2.3,447,315,511.1266047,185.0648266,261.9351734
11/23/19 11:00,21.5,100947.25,68,2.7,511,38,545.7059877,197.8499632,313.1500368
11/23/19 12:00,21.1,100898.14,67,2.8,515,106,532.2033717,204.7367667,310.2632333
11/23/19 13:00,20.3,100880.14,69,2.9,462,115,482.1373021,202.0082759,259.9917241
11/23/19 14:00,19.68409612,100846.58,69,3,364,220,409.9465338,181.3143666,182.6856334
11/23/19 15:00,18.9,100846.58,70,2.9,225.7495599,291,273.8487654,141.2639268,84.48563307
11/23/19 16:00,18.9,100779.45,72,2.6,93,302,203.5821473,65.0623386,27.9376614
11/23/19 17:00,18.6,100813.01,72,2.6,16.99476797,274,0,16.99476797,0
11/23/19 18:00,18.4,100830.72,69,2.6,0.021013484,218,0,0.021013484,0
11/23/19 19:00,18.1,100846.58,67.02001699,2.7,0.094694813,264,0,0.094694813,0
11/23/19 20:00,17.9,100880.14,63,2.8,0.039748513,102,0,0.039748513,0
11/23/19 21:00,17.5,100846.58,61.98167446,3,0.081762974,144,0,0.081762974,0
11/23/19 22:00,16.7,100813.01,58,3,0.048947165,134,0,0.048947165,0
11/23/19 23:00,16.8,100813.01,57,3,0.089587821,139,0,0.089587821,0
11/24/19 0:00,16.8,100846.58,54,3.1,0.091166725,134,0,0.091166725,0
11/24/19 1:00,16.4,100846.58,50,3.3,0.007723262,170,0,0.007723262,0
11/24/19 2:00,16.3,100892.9538,47,3.4,0.012946598,121,0,0.012946598,0
11/24/19 3:00,15.2,100880.14,38,3.7,0.007641125,263,0,0.007641125,0
11/24/19 4:00,15.1,100947.25,25,4,0.075947647,189,0,0.075947647,0
11/24/19 5:00,14.2,100980.81,18.91235502,4.3,1.980983326,108,0,1.980983326,0
11/24/19 6:00,15,100965.9805,21,4,0.083607984,166,0,0.083607984,0
11/24/19 7:00,15.4,100980.81,20,4.2,35,98,65.122592,30.48129838,4.518701625
11/24/19 8:00,17.6,101148.61,26,3.6,183,125,275.2749069,114.2703741,68.72962592
11/24/19 9:00,19.4,101066.69,24,3.4,288,263,257.9331836,184.9084312,103.0915688
11/24/19 10:00,21.4,101047.93,21,3,455,245,551.1661225,174.3541283,280.6458717
11/24/19 11:00,23.1,101014.37,19,2.9,574,272,766.3176326,136.6463456,437.3536544
11/24/19 12:00,24.2,100980.81,16,3,619.8251267,251,787.7104047,162.8773641,456.9477626
11/24/19 13:00,24,100980.81,18,2.9,556,258,762.262733,146.9150836,409.0849164
11/24/19 14:00,22.6,100980.81,17,2.8,449,315,699.4868697,138.8423348,310.1576652
11/24/19 15:00,21.2,101014.37,18,2.9,306,333,579.647913,128.2458756,177.7541244
11/24/19 16:00,19.4,101047.93,20,3,131,257,344.7127361,84.20693383,46.79306617
11/24/19 17:00,17.6,101131.835,21,3.2,0.085528608,117,0,0.085528608,0
11/24/19 18:00,15.7,101066.69,25,3,0.088875683,351,0,0.088875683,0
11/24/19 19:00,14.4,101032.99,25,2.7,0.084883574,327,0,0.084883574,0
11/24/19 20:00,14.4,101056.3223,32,2.4,0.004296441,98,0,0.004296441,0
11/24/19 21:00,13.5,101047.93,29,2.7,0.07721394,188,0,0.07721394,0
11/24/19 22:00,13,101071.8777,30,2.7,0.063681631,105,0,0.063681631,0
11/24/19 23:00,13.2,101081.5,33,2.8,0.035667397,195,0,0.035667397,0
11/25/19 0:00,13.3,101148.61,34,2.6,0.076376415,262,0,0.076376415,0
11/25/19 1:00,13.06915834,101182.17,31,2.5,0.096180254,228,0,0.096180254,0
11/25/19 2:00,12.73625327,101245.6263,33,2.3,0.077522438,131,0,0.077522438,0
11/25/19 3:00,11.48032266,101285.825,26,2.1,0.075705472,125,0,0.075705472,0
11/25/19 4:00,11.7,101316.41,23,2,0.034976623,261,0,0.034976623,0
11/25/19 5:00,12.2,101367.5039,22,1.762925088,0.013083554,307,0,0.013083554,0
11/25/19 6:00,13.6,101437.52,28,1.6,0.086093728,299,0,0.086093728,0
11/25/19 7:00,15.8,101539.3594,30,1.5,52,289,200.7182448,38.70507783,13.29492217
11/25/19 8:00,17.8,101584.89,27,1.5,221,299,511.5464675,94.95151796,126.048482
11/25/19 9:00,19.7,101517.76,18,1.410193168,391,291,662.939932,128.2163986,262.7836014
11/25/19 10:00,21.1,101533.4723,13,1.1,514,252,743.2051475,137.9610717,376.0389283
11/25/19 11:00,21.9,101486.7885,15,0.9,589,323,780.9463917,145.677817,443.322183
11/25/19 12:00,21.9,101503.7013,8,0.6,606,297,786.4368306,151.9918983,454.0081017
11/25/19 13:00,22.1,101520.5031,7,0.592814492,546,283,761.0347111,139.4650468,406.5349532
11/25/19 14:00,20.7,101455.6715,8,0.5,446,317,698.1739138,137.9101688,308.0898312
11/25/19 15:00,19.7,101484.21,15,0.9,307,320,578.0471133,130.7498614,176.2501386
11/25/19 16:00,18.6,101510.8167,17,1.3,135,318,342.3005046,89.00822405,45.99177595
11/25/19 17:00,16.9,101573.8851,14,1.4,0.990851552,305,0,0.990851552,0
11/25/19 18:00,16,101668.3177,18,1.5,0.086520288,270,0,0.086520288,0
11/25/19 19:00,15.6,101685.56,24,1.6,0.053222085,64,0,0.053222085,0
11/25/19 20:00,15,101874.3441,22,1.8,0.070846788,97,0,0.070846788,0
11/25/19 21:00,14.4,101752.68,20,1.7,0.069977002,2,0,0.069977002,0
11/25/19 22:00,13.8,101752.68,20,1.7,0.067594326,326,0,0.067594326,0
11/25/19 23:00,14.3,101670.9069,24,1.5,0.030034736,326,0,0.030034736,0
11/26/19 0:00,13.7,101683.8754,23,1.5,6.969458148,305,0,6.969458148,0
11/26/19 1:00,13.8,101764.3097,22,1.4,0.007446428,314,0,0.007446428,0
11/26/19 2:00,12.9,101802.8901,18,1.4,0.046624195,323,0,0.046624195,0
11/26/19 3:00,12.24795895,101839.9861,18,1.4,0.0543191,1,0,0.0543191,0
11/26/19 4:00,11.6,101885.0715,18,1.5,0.003236318,319,0,0.003236318,0
11/26/19 5:00,11.4,101910.4,17,1.5,0.035351627,338,0,0.035351627,0
11/26/19 6:00,13.9,101886.92,22,1.4,0.095065709,50,0,0.095065709,0
11/26/19 7:00,15.4,101955.0255,26,1.1,43,355,193.7607695,30.7693708,12.2306292
11/26/19 8:00,17.62496007,101987.4091,26,0.8,205.0156005,315,455.6765823,94.2029208,110.8126797
11/26/19 9:00,18.8,101944.12,17.10246082,0.4,370,340,641.7989157,117.6734306,252.3265694
11/26/19 10:00,20.2,101908.5985,12,0.4,485,45,687.0309666,139.5475896,345.4524104
11/26/19 11:00,21.3,101774.63,9,0.5,553,124,715.248514,149.0980317,403.9019683
11/26/19 12:00,22.4,101808.35,11,0.5,565,261,722.962654,149.5965477,415.4034523
11/26/19 13:00,22.2,101670.9069,16,0.8,519.070491,299,709.11406,141.9666093,377.1038817
11/26/19 14:00,21.6,101577.5526,16,1.2,428,287,696.9206754,121.8774623,306.1225377
11/26/19 15:00,20.3,101685.56,19,0.9,291,303,576.5377978,116.1620756,174.8379244
11/26/19 16:00,18.6,101639.79,26,0.5,122.1666782,327,340.0578628,76.91250673,45.25417147
11/26/19 17:00,17.2,101639.79,31,0.4,0.021935498,302,0,0.021935498,0
11/26/19 18:00,15.9,101736.4377,38,0.8,7.971620043,295,0,7.971620043,0
11/26/19 19:00,15.4,101769.4438,43,1.1,0.007967219,317,0,0.007967219,0
11/26/19 20:00,15.4,101819.81,49,1.3,0.077120547,309,0,0.077120547,0
11/26/19 21:00,14.6,101769.4462,45,1.3,5.96969078,308,0,5.96969078,0
11/26/19 22:00,14.1,101672.1268,38,1.2,0.01036528,264,0,0.01036528,0
11/26/19 23:00,13.6,101606.07,37,1.2,0.017098763,267,0,0.017098763,0
11/27/19 0:00,13.6,101538.66,39,1.2,0.069135161,111,0,0.069135161,0
11/27/19 1:00,12.8,101484.21,41,1.2,0.016228004,77,0,0.016228004,0
11/27/19 2:00,13,101449.0347,40,1.1,0.059525465,149,0,0.059525465,0
11/27/19 3:00,13.1,101517.76,37,1,8.981851298,67,0,8.981851298,0
11/27/19 4:00,12.4,101572.37,36,0.7,0.061722562,76,0,0.061722562,0
11/27/19 5:00,12.4,101673.5,29,0.4,0.056974026,66,0,0.056974026,0
11/27/19 6:00,12.9,101626.8208,36,0.7,0.034261242,172,0,0.034261242,0
11/27/19 7:00,13.3,101619.0392,35,0.9,28,114,48.84033356,25.06731781,2.932682191
11/27/19 8:00,13.8,101618.45,33,1.1,40,266,3.057577652,39.26616137,0.733838631
11/27/19 9:00,14.7,101584.89,30,1.3,76.92282359,261,4.347431597,75.22742454,1.695399052
11/27/19 10:00,16,101530.8785,23,1.4,97,226,4.198176081,94.90201211,2.097987894
11/27/19 11:00,17.3,101504.94,18,1.4,112,280,4.449609122,109.5001701,2.499829856
11/27/19 12:00,17.6,101432.3338,17,1.3,108,284,3.956935151,105.7367918,2.263208209
11/27/19 13:00,17.2,101383.53,16,1.2,88,125,3.040452401,86.39008272,1.609917278
11/27/19 14:00,16.6,101316.41,17,1,66,105,2.518638176,64.89854772,1.10145228
11/27/19 15:00,16.1,101316.41,14,0.9,36,227,1.645957485,35.5034053,0.496594695
11/27/19 16:00,15.7,101316.41,14,1.1,30,259,6.004173966,29.20807065,0.79192935
11/27/19 17:00,15,101318.2338,15,1,0.009978787,309,0,0.009978787,0
11/27/19 18:00,14.44413154,101336.38,17,1.2,0.014845147,288,0,0.014845147,0
11/27/19 19:00,14.3,101297.4928,16,1.3,0.091763347,268,0,0.091763347,0
11/27/19 20:00,13.8,101316.41,16,1.5,0.049125032,315,0,0.049125032,0
11/27/19 21:00,14,101284.5285,18,1.6,0.093611881,270,0,0.093611881,0
11/27/19 22:00,14.9,101282.85,16,1.7,0.055712501,311,0,0.055712501,0
11/27/19 23:00,15.6,101249.29,16,2,0.013333305,277,0,0.013333305,0
11/28/19 0:00,15.8,101230.0638,16,1.8,0.005370673,277,0,0.005370673,0
11/28/19 1:00,15.5,101201.54,17,1.5,0.991693312,313,0,0.991693312,0
11/28/19 2:00,14.54279811,101148.61,15,1.415290579,0.055722266,306,0,0.055722266,0
11/28/19 3:00,13.7,101182.17,15,1.6,0.01810749,316,0,0.01810749,0
11/28/19 4:00,13.2,101182.17,11,1.9,0.066410709,257,0,0.066410709,0
11/28/19 5:00,13.3,101240.4394,12,1.9,0.009706441,187,0,0.009706441,0
11/28/19 6:00,14.2,101215.73,14,2,0.087043697,98,0,0.087043697,0
11/28/19 7:00,16.5,101227.4714,14,2,45.65160775,68,180.0942903,35.3843095,10.26729825
11/28/19 8:00,18.8,101196.7243,12,2,206.4160532,43,500.1138144,87.94898454,118.4670687
11/28/19 9:00,20.7,101118.5615,11,2,367,2,655.5401115,113.3981545,253.6018455
11/28/19 10:00,23.1,101115.06,12,2.1,470,321,650.7672648,146.746095,323.253905
11/28/19 11:00,23.7,101082.2531,11,1.8,517,28,609.5782516,176.2476995,340.7523005
11/28/19 12:00,24.1,101113.3754,13,1.9,514,334,566.8212947,191.2382435,322.7617565
11/28/19 13:00,24.2,101081.5,11,2.1,456,358,494.9917922,194.991383,261.008617
11/28/19 14:00,23.1,101067.61,11.39995833,2.1,361,351,429.4539096,173.9764079,187.0235921
11/28/19 15:00,22.1,101115.06,12,2.2,220,2,273.7683134,137.7985952,82.20140476
11/28/19 16:00,20.6,101141.0813,10.5549691,2.3,90,334,214.7322683,61.90939929,28.09060071
11/28/19 17:00,19.1,101182.17,14,2.4,0.029211263,158,0,0.029211263,0
11/28/19 18:00,18,101182.17,13,2.2,0.027975479,120,0,0.027975479,0
11/28/19 19:00,16.8,101253.4069,16,1.9,25.01590209,109,0,25.01590209,0
11/28/19 20:00,15.9,101268.97,20,1.5,0.017090091,100,0,0.017090091,0
11/28/19 21:00,15.1,101232.6569,21,1.5,2.976080017,134,0,2.976080017,0
11/28/19 22:00,14.8,101215.73,22,1.5,0.016268681,133,0,0.016268681,0
11/28/19 23:00,14.7,101198.9469,21,1.6,10.98960834,89,0,10.98960834,0
11/29/19 0:00,14.7,101189.8997,23,1.5,0.058684341,145,0,0.058684341,0
11/29/19 1:00,14.4,101215.73,24,1.5,0.098978346,49,0,0.098978346,0
11/29/19 2:00,13.9,101215.73,21,1.4,0.0446553,57,0,0.0446553,0
11/29/19 3:00,13.2,101292.3077,23,1.6,0.097781267,350,0,0.097781267,0
11/29/19 4:00,12.9,101338.9738,24,1.7,0.083261324,321,0,0.083261324,0
11/29/19 5:00,13.7,101437.52,19,1.9,0.019416161,62,0,0.019416161,0
11/29/19 6:00,16.2,101484.2081,26,2.1,0.00572713,108,0,0.00572713,0
11/29/19 7:00,19.3,101517.9092,23,2.3,46.19093718,142,173.4129821,36.82362868,9.367308499
11/29/19 8:00,21.8,101517.76,22,2.4,210,147,496.3380152,93.95326576,116.0467342
11/29/19 9:00,24.9,101473.8231,18,2.5,377.2956677,150,653.3361773,126.542644,250.7530237
11/29/19 10:00,26.8,101403.81,18,2.5,501,132,736.2653296,137.4398479,363.5601521
11/29/19 11:00,28.2,101323.4185,17,2.6,577,148,775.442287,145.6467803,431.3532197
11/29/19 12:00,28.8,101249.7014,10,2.5,591,214,781.689874,147.7978738,443.2021262
11/29/19 13:00,28.4,101250.8131,14,2.4,538,231,756.5688265,140.6530668,397.3469332
11/29/19 14:00,27.5,101235.25,17,2.3,440,262,693.536656,139.1684935,300.8315065
11/29/19 15:00,25.6,101316.41,16,2.2,302.3204667,292,572.5798525,131.1674532,171.1530135
11/29/19 16:00,23.4,101357.1308,10,2,131,286,334.3800645,87.58436942,43.41563058
11/29/19 17:00,21.4,101419.8292,16,2,0.050508674,331,0,0.050508674,0
11/29/19 18:00,20.3,101421.9615,19,1.9,15.99655077,316,0,15.99655077,0
11/29/19 19:00,19.4,101396.0308,25,1.7,0.066052019,314,0,0.066052019,0
11/29/19 20:00,19.2,101403.81,24,1.9,0.067908762,320,0,0.067908762,0
11/29/19 21:00,19.2,101385.6585,27,2,0.989410214,299,0,0.989410214,0
11/29/19 22:00,20.2,101432.3338,31,2.3,0.011197927,314,0,0.011197927,0
11/29/19 23:00,20.4,101445.2992,32,2.3,0.088622721,317,0,0.088622721,0
11/30/19 0:00,21,101417.09,36,2.5,0.026926082,280,0,0.026926082,0
11/30/19 1:00,21.2,101401.4513,38,2.7,0.040191868,111,0,0.040191868,0
11/30/19 2:00,21.1,101370.1,44,2.8,0.063717617,104,0,0.063717617,0
11/30/19 3:00,20.7,101439.777,47,2.8,0.031600086,321,0,0.031600086,0
11/30/19 4:00,20.6,101406.4031,49,2.7,0.083036255,346,0,0.083036255,0
11/30/19 5:00,20.8,101427.1477,49,2.7,0.011732233,323,0,0.011732233,0
11/30/19 6:00,21.5,101383.53,43,2.6,0.074823976,346,0,0.074823976,0
11/30/19 7:00,23.6,101349.97,35,2.7,41,340,166.8492148,32.47930817,8.520691828
11/30/19 8:00,25.9,101393.4377,30,2.7,202,334,492.5864572,88.31818121,113.6818188
11/30/19 9:00,27.2,101261.1872,26,2.8,365,340,651.0006787,117.0904543,247.9095457
11/30/19 10:00,28.2965067,101167.83,24,2.7,482,77,718.4446987,129.296345,352.703655
11/30/19 11:00,29.6,101098.28,19,2.6,551,100,744.0383054,139.0837905,411.9162095
11/30/19 12:00,31.1130009,101066.69,15,2.5,565.565317,328,756.1437621,138.6258277,426.9394893
11/30/19 13:00,30.4,101081.5,18,2.3,518,336,734.188581,133.8784486,384.1215514
11/30/19 14:00,28.7,101014.37,18,2.1,421,56,692.5393487,121.7262565,299.2737435
11/30/19 15:00,27.1,101047.93,19,2.2,282,63,571.4569704,111.8911361,170.1088639
11/30/19 16:00,25.5,101047.93,27,2.3,117,45,332.8469041,74.07489544,42.92510456
11/30/19 17:00,24.6,101014.37,27,2.4,0.050269127,158,0,0.050269127,0
11/30/19 18:00,23.2,101014.37,27,2.2,0.089604226,246,0,0.089604226,0
11/30/19 19:00,22.37454684,101014.37,28,2.1,0.008827032,304,0,0.008827032,0
11/30/19 20:00,21.3,101014.37,26,1.8,0.098909992,317,0,0.098909992,0
11/30/19 21:00,20.3,101014.37,26,1.6,0.080601883,285,0,0.080601883,0
11/30/19 22:00,19.4,101014.37,28,1.3,0.040488648,285,0,0.040488648,0
11/30/19 23:00,18.6,101030.3962,28,1.1,0.989786077,259,0,0.989786077,0
12/1/19 0:00,19.7,101121.1546,17,1.6,0.069474945,167,0,0.069474945,0
12/1/19 1:00,19.8,101097.8162,20,1.8,0.024567612,45,0,0.024567612,0
12/1/19 2:00,19.4,101069.2838,22,2,0.029608138,79,0,0.029608138,0
12/1/19 3:00,19,101081.5,24,2.1,0.035451568,359,0,0.035451568,0
12/1/19 4:00,18.7,101064.715,26,2.1,2.010297286,50,0,2.010297286,0
12/1/19 5:00,18.9,101079.6592,26,2,0.037811833,232,0,0.037811833,0
12/1/19 6:00,19.8,101066.69,26,1.8,1.00407599,225,0,1.00407599,0
12/1/19 7:00,21.3,101079.6592,24,1.7,56,226,160.4122458,48.27371219,7.726287811
12/1/19 8:00,23.8,101148.61,26,1.5,225,243,488.8633021,113.6265647,111.3734353
12/1/19 9:00,25.8,101135.04,23,1.3,376,261,648.6968816,130.8648265,245.1351735
12/1/19 10:00,26.5,101014.37,21,0.9,478,61,713.1031691,129.9054166,348.0945834
12/1/19 11:00,25.8,101047.93,22,1,529,106,676.1117342,156.4194679,372.5805321
12/1/19 12:00,25.9,100947.25,22,1,539,207,673.1883782,160.4193989,378.5806011
12/1/19 13:00,27.4,100939.6292,25,1.4,497,294,663.4766637,151.1376512,345.8623488
12/1/19 14:00,27.6,100846.58,30,1.7,398,246,607.1664993,136.5429314,261.4570686
12/1/19 15:00,26.6,100779.45,34,1.8,251,256,459.9254296,114.6137102,136.3862898
12/1/19 16:00,23.6,100818.0737,38,1.9,97,181,308.2945267,57.47974995,39.52025005
12/1/19 17:00,20.9,100830.72,54,1.9,0.066708805,291,0,0.066708805,0
12/1/19 18:00,18.9,100712.34,61,1.7,0.038978284,286,0,0.038978284,0
12/1/19 19:00,18.4,100645.22,61,1.1,0.012207711,281,0,0.012207711,0
12/1/19 20:00,17.9,100695.56,58,0.8,0.073815104,257,0,0.073815104,0
12/1/19 21:00,17.9,100645.22,54,0.8,0.064183829,292,0,0.064183829,0
12/1/19 22:00,17.6,100611.66,52,0.8,0.028600148,59,0,0.028600148,0
12/1/19 23:00,17.3,100578.09,49,0.8,0.061415007,12,0,0.061415007,0
12/2/19 0:00,17,100578.09,49,0.8,0.049501915,49,0,0.049501915,0
12/2/19 1:00,16.9,100561.02,47,0.8,0.026322159,159,0,0.026322159,0
12/2/19 2:00,16.7,100544.54,46,0.9,0.084625308,178,0,0.084625308,0
12/2/19 3:00,16.4,100544.54,46,0.6,0.011824713,219,0,0.011824713,0
12/2/19 4:00,16.3,100410.3,45,0.4,1.005133041,181,0,1.005133041,0
12/2/19 5:00,15.1,100493.61,50,0.4,0.047529681,89,0,0.047529681,0
12/2/19 6:00,14.4,100477.42,53,0.4,0.037034106,215,0,0.037034106,0
12/2/19 7:00,14.8,100477.42,54,0.8,0.021637397,103,0.003205378,0.021492161,0.000145236
12/2/19 8:00,16.4,100477.42,49,1,21,238,1.099931205,20.75260899,0.247391007
12/2/19 9:00,18,100467.6731,48,0.9,73,117,4.215393219,71.41908942,1.580910585
12/2/19 10:00,20.5,100410.3,46,0.8,209,57,36.83703384,191.1180791,17.88192088
12/2/19 11:00,24,100175.39,41,0.8,320,186,112.1290139,258.4868297,61.51317027
12/2/19 12:00,24.7,100443.86,45,1.4,371,159,184.2679803,267.7717456,103.2282544
12/2/19 13:00,24.8,100410.3,42,1.7,358,162,215.2945889,246.1576885,111.8423115
12/2/19 14:00,23.3,100477.42,43,1.8,251,171,113.2494672,202.3931813,48.60681871
12/2/19 15:00,21,100392.46,47,1.6,204,162,216.7470605,139.9493384,64.05066158
12/2/19 16:00,19.8,100426.18,52,1.4,71,78,93.70848187,59.05044447,11.94955553
12/2/19 17:00,18.6,100410.3,59,1.3,0.083267701,80,0,0.083267701,0
12/2/19 18:00,17.3,100410.3,68,1.1,0.030598634,38,0,0.030598634,0
12/2/19 19:00,16.7,100410.3,75,1,0.057305988,32,0,0.057305988,0
12/2/19 20:00,15.9,100410.3,81,1,0.041806915,349,0,0.041806915,0
12/2/19 21:00,15.5,100410.3,82,0.8,0.005685323,20,0,0.005685323,0
12/2/19 22:00,14.9,100410.3,84,0.6,1.004098504,30,0,1.004098504,0
12/2/19 23:00,14.8,100443.86,87,0.4,0.047196553,53,0,0.047196553,0
12/3/19 0:00,14.4,100477.42,84,0.6,0.03143599,155,0,0.03143599,0
12/3/19 1:00,14.3,100477.42,83,0.8,0.022484661,45,0,0.022484661,0
12/3/19 2:00,14,100510.98,82,1,4.998142979,58,0,4.998142979,0
12/3/19 3:00,13.7,100578.09,85,1,0.090099326,64,0,0.090099326,0
12/3/19 4:00,13.4,100578.09,86,1,0.037469422,236,0,0.037469422,0
12/3/19 5:00,13.6,100651.932,87,1,0.025684773,192,0,0.025684773,0
12/3/19 6:00,14.1,100678.78,90,0.8,0.004419339,204,0,0.004419339,0
12/3/19 7:00,14.6,100745.9,91,0.7,28,106,147.9356417,21.71199909,6.288000913
12/3/19 8:00,15.5,100779.45,92,0.5,69,26,13.36924642,66.03110803,2.968891974
12/3/19 9:00,16.7,100745.9,87,0.9,160,353,36.59924691,146.376024,13.62397604
12/3/19 10:00,18.2,100712.34,80,1.3,204,327,34.53894224,187.324371,16.67562902
12/3/19 11:00,19.2,100779.45,80,1.8,237,75,37.79665576,216.355021,20.64497897
12/3/19 12:00,19.7,100804.7815,73,1.8,257,75,46.46230952,231.0674303,25.93256969
12/3/19 13:00,19.5,100813.01,72,1.9,323,165,145.5855798,247.6180563,75.38194374
12/3/19 14:00,19.2,100779.45,73,1.9,290,204,201.541221,203.7627051,86.23729494
12/3/19 15:00,18.1,100779.45,76,1.7,231,202,351.1024792,127.5713884,103.4286116
12/3/19 16:00,16.6,100745.9,83,1.4,82,214,166.9192912,60.80977955,21.19022045
12/3/19 17:00,15.6,100779.45,89,1.1,0.073208378,188,0,0.073208378,0
12/3/19 18:00,15.1,100779.45,96,0.9,1.002588422,208,0,1.002588422,0
12/3/19 19:00,14.7,100779.45,100,0.9,0.072184337,258,0,0.072184337,0
12/3/19 20:00,14.5,100779.45,100,0.8,0.048666537,217,0,0.048666537,0
12/3/19 21:00,14.3,100745.9,100,0.8,0.056896281,221,0,0.056896281,0
12/3/19 22:00,14.2,100739.9554,100,0.8,0.000561592,235,0,0.000561592,0
12/3/19 23:00,14.2,100745.9,100,0.8,0.050553428,245,0,0.050553428,0
12/4/19 0:00,14.3,100745.9,99,0.7,0.066028386,221,0,0.066028386,0
12/4/19 1:00,14.4,100706.2438,100,0.6,0.067256421,270,0,0.067256421,0
12/4/19 2:00,14.4,100706.7467,100,0.6,0.01000682,240,0,0.01000682,0
12/4/19 3:00,14.3,100680.3115,100,0.5,0.011248003,255,0,0.011248003,0
12/4/19 4:00,14.2,100745.9,100,0.5,0.054525671,237,0,0.054525671,0
12/4/19 5:00,14.1,100745.9,100,0.4,0.040070379,191,0,0.040070379,0
12/4/19 6:00,14.2,100745.9,100,0.4,0.068879811,203,0,0.068879811,0
12/4/19 7:00,14.5,100779.45,100,0.4,22,229,91.41143057,18.36626261,3.633737392
12/4/19 8:00,14.8,100813.01,98,0.4,33,74,2.499657473,32.45186388,0.54813612
12/4/19 9:00,15.2,100797.92,96,0.4,45,69,1.701915768,44.37108326,0.628916744
12/4/19 10:00,15.7,100762.675,93,0.4,57,74,1.628155927,56.21805785,0.781942153
12/4/19 11:00,15.9,100779.45,93,0.4,59,164,1.399223618,58.23893128,0.76106872
